Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent,Intensity_Background,Intensity_Subtracted
4.489607950690953,1.2859619602787338,163.14201877934272,67.86593920818626,59.88978901909817,7.976150189088095
4.522619773857798,1.2954143526794024,160.62385321100916,66.81839993746154,59.182469066230134,7.635930871231402
4.555631597024643,1.3048666745543256,156.66319444444446,65.17079358143374,58.4855700586207,6.68522352281304
4.588643420191489,1.314318925389781,153.2194835680751,63.73823393349682,57.79895842237848,5.939275511118339
4.621655243358334,1.3237711046720688,149.25109649122808,62.087412654423915,57.1225018964632,4.964910757960716
4.654667066525179,1.3332232118875134,145.29243119266056,60.44063556714566,56.456069524123926,3.9845660430217364
4.687678889692024,1.3426752465224623,141.12946428571428,58.70887043915227,55.79953164436258,2.90933879478969
4.72069071285887,1.352127208063287,137.02666666666667,57.00213531425242,55.15275988342702,1.849375430825404
4.753702536025715,1.361579095996382,132.890350877193,55.28145686479691,54.51562714633027,0.7658297184666409
4.78671435919256,1.371030909808167,130.27029914529913,54.191533662366076,53.88800760839771,0.30352605396836907
4.819726182359405,1.380482648985085,127.50220264317181,53.04002487057004,53.26977670684132,-0.2297518362712765
4.85273800552625,1.3899343130136037,124.38377192982456,51.74277949626086,52.66081113236233,-0.9180316361014746
4.885749828693096,1.3993859013802155,122.39915966386555,50.917194668997155,52.06098882078012,-1.1437941517829628
4.918761651859941,1.4088374135714372,119.89724576271186,49.87641597819606,51.47018894468973,-1.593772966493674
4.951773475026786,1.4182888490738106,118.19831223628692,49.16967150926158,50.88829190514567,-1.7186203958840878
4.984785298193631,1.4277402073739023,116.70869565217392,48.55000142489384,50.315179323374785,-1.7651778984809425
5.017797121360477,1.4371914879583048,115.15676229508196,47.90440799865328,49.75073403251448,-1.846326033861203
5.050808944527322,1.4466426903136345,113.81856540084388,47.347727446625896,49.19484006938077,-1.8471126227548709
5.083820767694167,1.456093813926535,113.542,47.232678173476074,48.647382666261954,-1.41470449278588
5.116832590861012,1.4655448582836745,112.75416666666666,46.904945014929716,48.108248242740295,-1.2033032278105793
