Radius_mm,TwoTheta_deg,Intensity_Raw,Intensity_Normalized_Percent
35.81844128187163,10.153585343575948,110.0009086778737,45.64353057173182
35.85999399797589,10.16511896110233,110.07849512308407,45.675724117462266
35.90154671408015,10.176651746122817,109.84803256445048,45.58009649977198
35.94309943018441,10.18818369779313,109.89729481889042,45.60053726924914
35.98465214628867,10.199714815269376,109.98205246203405,45.63570641578176
36.02620486239292,10.211245097708058,110.07391910739192,45.67382535576428
36.067757578497186,10.22277454426607,109.96751740139212,45.62967527028719
36.10931029460144,10.234303154100699,109.82758620689656,45.57161253398198
36.150863010705706,10.245830926369628,109.93566433566434,45.61645823056612
36.19241572680996,10.257357860230925,109.8862690707351,45.59596227001456
36.233968442914225,10.268883954843066,110.17741176470588,45.71676836709788
36.27552115901848,10.280409209364908,109.96882380727445,45.63021734741678
36.317073875122745,10.291933622955712,109.73997168475697,45.53525796048007
36.358626591227,10.303457194775124,109.79933428435568,45.55988974454592
36.400179307331264,10.314979923983199,109.94535263895376,45.620478273424794
36.44173202343552,10.326501809740371,109.77682403433477,45.55054939184015
36.48328473953978,10.338022851207487,109.92765957446808,45.61313675289132
36.52483745564404,10.349543047545772,110.09020742884708,45.68058399537223
36.566390171748296,10.361062397916866,110.09859154929578,45.684062883525215
36.60794288785256,10.37258090148279,109.94017899199247,45.618331531947085
36.649495603956815,10.384098557405974,110.42179176755448,45.81817085790642
36.69104832006108,10.395615364849233,110.02965088474414,45.65545679864903
36.732601036165335,10.40713132297579,110.00342969132778,45.64457663540572
36.7741537522696,10.418646430949265,110.48122866894198,45.84283347259003
36.815706468373854,10.430160687933665,110.26443914081146,45.75287931154002
36.85725918447812,10.441674093093413,110.50421836228288,45.85237276443273
36.89881190058237,10.453186645593316,110.25012001920307,45.746937767304175
36.94036461668664,10.46469834459859,110.53080335140463,45.863403880250885
36.98191733279089,10.47620918927484,110.5741556534508,45.881392387323984
37.023470048895156,10.487719178788083,110.40731586752348,45.812164260383184
37.06502276499941,10.499228312304727,110.99034062023385,46.05408324491031
37.10657548110367,10.510736588991582,110.357793764988,45.7916156701195
37.14812819720793,10.522244008015866,110.28339258506857,45.76074381123177
37.18968091331219,10.533750568545184,110.84695393759287,45.994586696096626
37.23123362941645,10.545256269747554,110.99550673989016,46.05622686302496
37.27278634552071,10.55676111079139,110.67506426735218,45.923263181473935
37.31433906162497,10.568265090845511,110.53427321341759,45.86484365701975
37.35589177772923,10.579768209079132,110.26481195260175,45.75303400522894
37.39744449383349,10.59127046466188,110.80928607089366,45.97895687588949
37.438997209937746,10.602771856763777,110.85164556962026,45.9965334313777
37.48054992604201,10.61427238455525,110.4038954382368,45.81074499511901
37.522102642146265,10.625772047207127,110.29281767955801,45.76465463882075
37.56365535825053,10.637270843890647,110.17561229807191,45.71602170044478
37.605208074354785,10.648768773777443,109.97445068983137,45.632552153457
37.64676079045904,10.660265836039557,109.86213887480993,45.585949740585036
37.688313506563304,10.671762029849441,109.28327291558777,45.34575639650945
37.72986622266756,10.683257354379945,109.31291816778177,45.358057331029784
37.77141893877182,10.69475180880432,108.79058699101004,45.141322402908735
37.81297165487608,10.70624539229623,108.78494069107788,45.13897953986634
37.85452437098034,10.717738104029744,108.4430577223089,44.997119386850166
37.8960770870846,10.729229943179334,108.19552782111285,44.89440988427919
37.93762980318886,10.740720908919876,108.16500785751703,44.88174599896972
37.97918251929312,10.752211000426662,107.82060864922585,44.73884176316425
38.02073523539738,10.763700216875378,107.3598971722365,44.54767517520187
38.06228795150164,10.775188557442126,107.84690026954178,44.74975114918746
38.1038406676059,10.786676021303414,107.05166051660517,44.419776147968946
38.14539338371016,10.798162607636153,107.56008470089995,44.63074053979251
38.18694609981441,10.809648315617666,107.08496042216359,44.433593536167464
38.22849881591868,10.821133144425689,106.9424,44.3744398340249
38.27005153202293,10.832617093238353,107.46710168569875,44.59215837580861
38.311604248127196,10.844100161234213,106.79413333333333,44.312918395573995
38.35315696423145,10.855582347592218,107.0400216333153,44.414946735815484
38.394709680335716,10.86706365149174,107.08516336368506,44.433677744267655
38.43626239643997,10.878544072112552,105.9620184481823,43.96764250961922
38.477815112544235,10.89002360863484,104.8363240891789,43.50054941459705
38.51936782864849,10.9015022602392,103.9940119760479,43.15104231371282
38.560920544752754,10.912980026106636,103.6039495337356,42.98919067789859
38.60247326085701,10.92445690541857,103.14818820984316,42.8000780953706
38.644025976961274,10.935932897356825,103.18463239358762,42.815200163314366
38.68557869306553,10.947408001103641,103.2292923752057,42.833731276018966
38.72713140916979,10.95888221584167,103.24187327823691,42.838951567733154
38.76868412527405,10.970355540753975,103.2774373259053,42.8537084339856
38.810236841378305,10.981827975024029,103.37369290038525,42.89364850638392
38.85178955748257,10.993299517835725,103.053460889139,42.76077215316971
38.893342273586825,11.004770168373355,103.5030303030303,42.94731547843581
38.93489498969109,11.016239925821639,103.60303200449187,42.98880996037007
38.976447705795344,11.027708789365695,103.82811610700057,43.082205853527206
39.01800042189961,11.039176758191072,103.97675705589374,43.14388259580653
39.059553138003864,11.050643831483717,104.14928774928775,43.21547209514014
39.10110585410813,11.062110008430002,104.19181155356141,43.23311682720391
39.14265857021238,11.073575288216706,104.28669331810394,43.272486853985036
39.184211286316646,11.085039670031028,104.67818696883853,43.434932352215164
39.2257640024209,11.096503153060578,104.82059988681381,43.49402484930033
39.267316718525166,11.107965736493382,105.07188039102932,43.598290618684366
39.30886943462942,11.119427419517885,105.31103487707261,43.69752484525834
39.35042215073368,11.130888201322943,105.52189141856392,43.785017186126105
39.39197486683794,11.142348081097834,106.1335636154289,44.038823076941455
39.4335275829422,11.153807058032244,106.09651627641348,44.02345073710103
39.47508029904646,11.165265131316284,107.22209234365867,44.49049474840609
39.51663301515072,11.17672230014047,107.36048526863085,44.54791919860202
39.55818573125498,11.188178563695754,108.56593731519811,45.048106769791744
39.599738447359236,11.199633921173486,108.79583574320417,45.14350030838347
39.6412911634635,11.211088371765447,108.71075837742504,45.10819849685686
39.682843879567756,11.222541914663825,109.73611940298507,45.53365950331331
39.72439659567202,11.23399454906124,108.76062900407688,45.128891702936464
39.765949311776275,11.245446274150716,109.4973230220107,45.43457386805424
39.80750202788054,11.256897089125706,108.64457478005865,45.080736423260845
39.849054743984794,11.268346993180076,108.74834834834834,45.12379599516529
39.89060746008905,11.279795985508116,108.71643588199879,45.11055430788332
39.932160176193314,11.29124406530453,107.86350322202695,44.75664034109002
39.97371289229757,11.302691231764449,108.52331920048455,45.03042290476537
40.01526560840183,11.31413748408342,108.00597014925373,44.815755248653
40.05681832450609,11.325582821457404,108.56338028169014,45.0470457600374
40.09837104061035,11.337027243082797,108.22920406941951,44.9083834312944
40.13992375671461,11.348470748156402,107.76164549304295,44.714375723254335
40.18147647281887,11.359913335875454,107.75569230769231,44.71190552186403
40.22302918892313,11.3713550054376,107.3993993993994,44.56406614082963
40.26458190502739,11.382795756040917,107.35727670206121,44.546587843178926
40.30613462113165,11.394235586883894,106.9794809897405,44.38982613682178
40.34768733723591,11.405674497165458,107.23341523341523,44.495193042910884
40.38924005334017,11.41711248608494,106.97707558859975,44.388828045062134
40.43079276944442,11.428549552842105,106.9065594059406,44.35956821823262
40.472345485548686,11.439985696637143,106.12923076923077,44.03702521544845
40.51389820165294,11.451420916670653,107.11811505507956,44.447350645261224
40.555450917757206,11.462855212143674,106.68082448469707,44.26590227580791
40.59700363386146,11.474288582257662,107.46038677479726,44.589372105725
40.638556349965725,11.485721026214497,106.19453076444996,44.064120649149366
40.68010906606998,11.49715254321648,106.62056074766355,44.240896575794004
40.721661782174245,11.508583132466342,106.36520666255397,44.13494052388132
40.7632144982785,11.520012793167236,106.36858771374287,44.13634344968584
40.804767214382764,11.531441524522743,105.37738168408113,43.725054640697564
40.84631993048702,11.542869325736861,106.54258675078864,44.208542220244254
40.88787264659128,11.554296196014029,107.2740506329114,44.51205420452755
40.92942536269554,11.565722134559092,104.0,43.15352697095436
40.970978078799796,11.577147140577337,103.90625,43.1146265560166
41.01253079490406,11.588571213274474,102.77552275522756,42.645445126650436
41.054083511008315,11.599994351856633,103.44849648112604,42.924687336566826
41.09563622711258,11.61141655553038,102.44423440453686,42.50798108072068
41.137188943216835,11.622837823502698,102.0427568602425,42.34139288806743
41.1787416593211,11.634258154981005,103.12778130959948,42.7916105019085
41.220294375425354,11.645677549173143,101.92057535959975,42.290695169958404
41.26184709152962,11.65709600528739,103.13846153846154,42.79604213214172
41.30339980763387,11.668513522532438,102.23291139240506,42.42029518357056
41.34495252373814,11.679930100117417,102.95076726342711,42.718160690218724
41.38650523984239,11.691345737251883,103.89614630960156,43.110434153361645
41.428057955946656,11.702760433145825,102.26649905719673,42.43423197394055
41.46961067205091,11.714174187009652,104.03071895424837,43.166273424999325
41.51116338815517,11.72558699805421,103.09855618330195,42.77948389348629
41.55271610425943,11.736998865490774,104.21870967741935,43.24427787444787
41.59426882036369,11.748409788531047,104.40974025974026,43.323543676240774
41.63582153646795,11.75981976638716,103.45204603580562,42.926160180832206
41.67737425257221,11.771228798271679,105.53592617007251,43.790840734469924
41.71892696867647,11.7826368833976,103.62965299684542,42.99985601528856
41.76047968478073,11.794044020978344,105.8668424522083,43.92815039510718
41.80203240088499,11.805450210227772,104.92619203135206,43.53783901715853
41.843585116989246,11.816855450360169,106.2869170984456,44.102455227570786
41.88513783309351,11.828259740590257,106.71664464993395,44.280765414910356
41.926690549197765,11.839663080133183,105.84190231362467,43.91780178988576
41.96824326530203,11.851065468204535,107.10773298083278,44.44304273063601
42.009795981406285,11.862466904020327,106.46363636363637,44.17578272350057
42.05134869751054,11.873867386797007,107.2976501305483,44.52184652719847
42.092901413614804,11.885266915751458,108.1776750330251,44.88700208839216
42.13445412971906,11.896665490100993,107.7744262295082,44.71967893340589
42.17600684582332,11.90806310906336,109.26089828269485,45.336472316470896
42.21755956192758,11.91945977185674,109.15775749674054,45.29367530985085
42.25911227803184,11.930855477699748,111.0039656311963,46.05973677643
42.3006649941361,11.942250225811435,110.73482849604221,45.94806161661503
42.34221771024036,11.953644015411282,112.06111484217595,46.49838790131782
42.38377042634462,11.965036845719208,114.23670212765957,47.401121214796504
42.42532314244888,11.97642871595557,105.70529801324503,43.86111950757055
42.46687585855314,11.987819625341146,101.20066666666666,41.99197786998617
42.5084285746574,11.999209573097168,98.19184491978609,40.74350411609382
42.54998129076166,12.01059855844529,96.80486158001351,40.167992356852075
42.59153400686591,12.021986580607606,95.76420079260238,39.736182901494765
42.63308672297018,12.033373638806651,93.18620227729404,38.66647397398093
42.67463943907443,12.044759732265387,93.01083276912661,38.59370654320606
42.716192155178696,12.056144860207219,91.01886792452831,37.76716511391216
42.75774487128295,12.067529021855986,90.99733865602128,37.75823180747771
42.799297587387215,12.078912216435965,89.22349763673193,37.02219818951533
42.84085030349147,12.090294443171869,88.32971506105835,36.65133405023168
42.882403019595735,12.101675701288848,87.07234617985125,36.129604224004666
42.92395573569999,12.113055990012494,85.62407031778228,35.52865988289721
42.965508451804254,12.124435308568833,84.87068381855111,35.21605137699216
43.00706116790851,12.135813656184325,83.20068259385665,34.5231048107289
43.048613884012774,12.14719103208588,82.97399041752224,34.42904166702168
43.09016660011703,12.158567435500835,81.01638225255972,33.616756121394076
43.131719316221286,12.169942865656969,86.048,35.7045643153527
43.17327203232555,12.181317321782508,86.87189148455163,36.04642800188864
43.214824748429805,12.192690803106103,87.1576923076923,36.165017555059045
43.25637746453407,12.20406330885686,87.74371069182389,36.40817871030037
43.297930180638325,12.21543483826431,89.0447409733124,36.94802530012963
43.33948289674259,12.226805390558436,88.75551921504497,36.828016271802895
43.381035612846844,12.238174964969653,89.34132231404959,37.07108809711601
43.42258832895111,12.24954356072882,89.52865697177074,37.14882032023682
43.464141045055364,12.26091117706724,89.91546914623838,37.30932329719435
43.50569376115963,12.272277813216643,90.17762596071734,37.41810205838894
43.54724647726388,12.283643468409222,90.2410480349345,37.44441827175705
43.588799193368146,12.29500814187759,90.8141592920354,37.682223772628795
43.6303519094724,12.306371832854818,89.93950177935943,37.31929534413255
43.67190462557666,12.317734540574405,89.7410071942446,37.23693244574465
43.71345734168092,12.329096264270307,90.5097312326228,37.5559050757771
43.75501005778518,12.340457003176907,90.875,37.70746887966805
43.79656277388944,12.35181675652904,91.02968460111317,37.771653361457744
43.8381154899937,12.36317552356198,91.3120899718838,37.88883401322979
43.87966820609796,12.374533303511448,89.99808061420346,37.34360191460724
43.92122092220222,12.385890095613602,90.2970106075217,37.46763925623307
43.96277363830648,12.39724589910505,90.69573835480674,37.63308645427665
44.004326354410736,12.408600713222835,91.24680432645035,37.86174453379682
44.045879070515,12.419954537204452,91.4437927663734,37.94348247567361
44.087431786619256,12.431307370287838,91.12740141557128,37.81219975749846
44.12898450272352,12.442659211711371,91.07865168539325,37.79197165369015
44.170537218827775,12.454010060713877,91.62653061224489,38.019307307985436
44.21208993493203,12.465359916534622,90.80584551148226,37.678774071154464
44.253642651036294,12.476708778413327,90.83891213389121,37.69249466136565
44.29519536714055,12.488056645590143,91.40170031880977,37.926016729796586
44.336748083244814,12.499403517305684,91.3021052631579,37.88469098056345
44.37830079934907,12.51074939280099,91.32230522945571,37.89307270931772
44.41985351545333,12.522094271317567,90.97574421168687,37.749271457131485
44.46140623155759,12.533438152097348,90.81222222222222,37.68142000922084
44.50295894766185,12.54478103438273,91.41519823788546,37.931617526093554
44.54451166376611,12.556122917416538,91.59251101321586,38.005191291790815
44.58606437987037,12.567463800442061,90.58305084745763,37.58632815247204
44.62761709597463,12.578803682703024,89.94791666666667,37.32278699861688
44.66916981207889,12.590142563443603,90.65132336018412,37.61465699592702
44.71072252818315,12.601480441908421,91.75866050808314,38.074132990905866
44.752275244287404,12.612817317342543,91.2867215041128,37.87830767805511
44.79382796039167,12.624153188991496,89.88520710059171,37.296766431780796
44.83538067649592,12.63548805610124,90.16164053075995,37.411469099900394
44.876933392600186,12.646821917918189,91.29176470588236,37.88040029289724
44.91848610870444,12.658154773689205,90.75761266747868,37.65876044293721
44.960038824808706,12.669486622661601,90.48628428927681,37.54617605364183
45.00159154091296,12.680817464083136,90.68710888610764,37.62950576187039
45.043144257017225,12.692147297202018,89.76143386897404,37.24540824438757
45.08469697312148,12.703476121266903,90.7317676143387,37.648036354497386
45.126249689225745,12.714803935526902,90.19127086007703,37.42376384235561
45.16780240533,12.726130739231566,89.90144546649145,37.30350434294251
45.209355121434264,12.73745653163091,90.88946015424165,37.71346894366873
45.25090783753852,12.748781311975382,90.59448818897638,37.5910739373346
45.292460553642776,12.760105079515895,89.24406332453826,37.030731669932884
45.33401326974704,12.771427833503807,89.27710843373494,37.04444333349998
45.375565985851296,12.78274957319092,89.23441734417344,37.026729188453714
45.41711870195556,12.794070297829501,90.12299465240642,37.39543346572881
45.458671418059815,12.805390006672251,89.36213991769547,37.07972610692758
45.50022413416408,12.81670869897234,89.26330532212886,37.03871590129828
45.541776850268334,12.828026373983375,88.64315937940762,36.78139393336416
45.5833295663726,12.839343030959425,89.25314685314686,37.0345007689406
45.624882282476854,12.850658669155,88.81019830028329,36.85070468891423
45.66643499858112,12.861973287825078,87.98988439306359,36.510325474300245
45.70798771468537,12.87328688622507,88.31845238095238,36.64666073898439
45.74954043078964,12.88459946361086,87.48502139800286,36.30083875435803
45.79109314689389,12.895911019238763,88.61218424962853,36.768541182418474
45.83264586299815,12.907221552365565,86.52089552238806,35.90078652381247
45.87419857910241,12.918531062248496,86.7426810477658,35.992813712765894
45.91575129520667,12.929839548145244,86.71016691957512,35.97932237326768
45.95730401131093,12.941147009313946,85.95933734939759,35.667774833774935
45.99885672741519,12.952453445013195,85.9080824088748,35.64650722359951
46.04040944351945,12.96375885450204,84.90610328638498,35.23074825161202
46.08196215962371,12.975063237039974,86.02215189873418,35.693838962130364
46.12351487572797,12.986366591886965,85.78412698412698,35.59507343739709
46.165067591832226,12.99766891830341,83.9983844911147,34.854101448595316
46.20662030793649,13.008970215550182,84.26174496644295,34.9633796541257
46.248173024040746,13.020270482888595,83.8793388429752,34.8047049140976
46.28972574014501,13.031569719580428,85.20064724919094,35.3529656635647
46.331278456249265,13.042867924887908,83.73684210526316,34.74557763703866
46.37283117235352,13.054165098073723,83.84156729131176,34.78903207108372
46.414383888457785,13.06546123840101,82.53451327433628,34.24668600594866
46.45593660456204,13.07675634513337,83.21731748726656,34.530007256127206
46.497489320666304,13.088050417534854,81.41767764298093,33.78326873152736
46.53904203677056,13.09934345486997,79.24156305506217,32.880316620357746
46.58059475287482,13.110635456403687,76.4051094890511,31.70336493321622
46.62214746897908,13.121926421401426,74.37522441651706,30.861088969509154
46.66370018508334,13.133216349129068,74.36297640653358,30.856006807690278
46.7052529011876,13.144505238852945,74.0184842883549,30.713064020064273
46.74680561729186,13.15579308983986,71.07238095238095,29.490614503062634
46.78835833339612,13.16707990135705,61.62756052141527,25.57160187610592
46.82991104950038,13.178365672672237,58.41619585687382,24.239085417789966
46.87146376560464,13.189650403053582,59.554474708171206,24.711400293846975
46.9130164817089,13.20093409176971,59.33864541832669,24.62184457191979
46.95456919781316,13.212216738089703,58.58148893360161,24.307671756681167
46.99612191391741,13.223498341283104,59.12643678160919,24.533791195688462
47.03767463002168,13.234778900619913,58.468686868686866,24.260865920616954
47.07922734612593,13.24605841537059,58.12474012474012,24.118149429352748
47.120780062230196,13.25733688480605,58.86401673640167,24.424903210125176
47.16233277833445,13.26861430819767,58.821946169772254,24.407446543473966
47.203885494438715,13.279890684817287,58.60995850622407,24.319484857354386
47.24543821054297,13.291166013937199,58.42672413793103,24.243453999141508
47.286990926647235,13.30244029483016,58.40397350993378,24.234013904536837
47.32854364275149,13.313713526769382,58.79443254817987,24.3960301029792
47.370096358855754,13.324985709028546,58.16035634743875,24.132927944995334
47.41164907496001,13.336256840881784,58.83183856502242,24.411551271793535
47.453201791064274,13.347526921603695,59.350467289719624,24.62674991274673
47.49475450716853,13.358795950469332,57.323660714285715,23.785751333728513
47.536307223272786,13.370063926754215,59.38979118329466,24.643066881035132
47.57785993937705,13.381330849734326,58.60095011876484,24.315746937246825
47.619412655481305,13.3925967186861,59.58695652173913,24.72487822478802
47.66096537158557,13.40386153288644,59.50735294117647,24.69184769343422
47.702518087689825,13.415125291612709,56.39904988123516,23.402095386404632
47.74407080379409,13.42638799414273,60.29950495049505,25.02054147323446
47.785623519898344,13.437649639754792,58.70103092783505,24.357274243914958
47.82717623600261,13.448910227727644,58.84415584415584,24.416662175998276
47.86872895210686,13.460169757340495,55.60891089108911,23.07423688426934
47.91028166821113,13.47142822787302,57.56233421750663,23.884785982367895
47.95183438431538,13.482685638605352,58.52127659574468,24.282687384126422
47.993387100419646,13.493941988818095,57.73888888888889,23.95804518211157
48.0349398165239,13.505197277792305,56.507894736842104,23.447259226905437
48.07649253262816,13.51645150480951,58.19346049046322,24.146664103926646
48.11804524873242,13.5277046691517,57.445086705202314,23.83613556232461
48.15959796483668,13.538956770101322,58.14040114613181,24.12464777847793
48.20115068094094,13.5502078069413,56.051575931232094,23.257915324162695
48.2427033970452,13.561457778955003,56.2906976744186,23.357135964489046
48.28425611314946,13.572706685426283,56.36309523809524,23.387176447342423
48.32580882925372,13.583954525639443,55.987692307692306,23.231407596552824
48.36736154535798,13.595201298879259,54.91131498470948,22.78477800195414
48.408914261462236,13.606447004430963,52.88607594936709,21.944429854509163
48.4504669775665,13.61769164158026,54.37223974763407,22.56109533096849
48.492019693670755,13.628935209613315,54.476190476190474,22.604228413357045
48.53357240977502,13.640177707816761,52.947194719471945,21.969790340029853
48.575125125879275,13.651419135477692,51.88294314381271,21.528192175855896
48.61667784198353,13.662659491883673,51.3864406779661,21.322174555172655
48.658230558087794,13.673898776322734,50.69580419580419,21.035603400748627
48.69978327419205,13.68513698808336,49.96907216494845,20.73405484022757
48.741335990296314,13.696374126454522,46.01067615658363,19.091566869951713
48.78288870640057,13.707610190725633,46.856115107913666,19.44237141407206
48.82444142250483,13.7188451801866,45.81617647058823,19.010861606053208
48.86599413860909,13.730079094127767,46.05813953488372,19.111261217794077
48.90754685471335,13.74131193183997,46.2593984962406,19.19477116026581
48.94909957081761,13.752543692614495,29.67063492063492,12.311466772047686
48.99065228692187,13.763774375743104,4.6,1.908713692946058
49.03220500302613,13.775003980518019,2.6219512195121952,1.087946564112944
49.07375771913039,13.786232506231936,2.4602510460251046,1.020851056441952
49.11531043523465,13.797459952178016,2.157446808510638,0.8952061446102234
49.156863151338904,13.808686317649887,2.0952380952380953,0.8693934005137325
49.19841586744317,13.819911601941646,1.7521739130434784,0.7270431174454267
49.23996858354742,13.831135804347854,1.635135135135135,0.6784793091847033
49.281521299651686,13.842358924163548,1.586046511627907,0.6581105857377207
49.32307401575594,13.853580960684223,1.4929577464788732,0.6194845421074162
49.364626731860206,13.864801913205856,1.4477611940298507,0.6007307859045024
49.40617944796446,13.876021781024876,1.4162679425837321,0.5876630467152416
49.447732164068725,13.887240563438196,1.3115577889447236,0.5442148501845326
49.48928488017298,13.898458259743185,1.217616580310881,0.5052350955646809
49.530837596277244,13.909674869237694,1.2094240837696335,0.501835719406487
49.5723903123815,13.920890391220032,1.2747252747252746,0.5289316492635994
49.613943028485764,13.932104824988988,1.2768361581920904,0.5298075345195395
49.65549574459002,13.943318169843806,1.2134831460674158,0.5035199776213344
49.697048460694276,13.954530425084215,1.155688622754491,0.4795388476159713
49.73860117679854,13.965741590010406,1.119047619047619,0.4643351116380162
49.780153892902796,13.976951663923037,1.10062893081761,0.4566925024139461
49.82170660900706,13.98816064612325,1.0324675324675325,0.4284097645093496
49.863259325111315,13.99936853591264,1.0451612903225806,0.43367688395127824
49.90481204121558,14.010575332593284,0.9929577464788732,0.4120156624393665
49.946364757319834,14.021781035467722,0.952054794520548,0.3950434832035468
49.9879174734241,14.032985643838977,0.9855072463768116,0.40892416862108366
50.029470189528354,14.044189157010528,0.9541984732824428,0.3959329764657439
50.07102290563262,14.055391574286334,0.9104477611940298,0.377779154022419
50.11257562173687,14.066592894970826,0.8770491803278688,0.36392082171280865
50.154128337841136,14.077793118368904,0.8484848484848485,0.35206840186093297
50.19568105394539,14.088992243785933,0.7786885245901639,0.3231072716141759
50.23723377004965,14.100190270527763,0.8,0.3319502074688797
50.27878648615391,14.11138719790071,0.7886178861788617,0.3272273386634281
50.32033920225817,14.122583025211556,0.8738738738738738,0.3626032671675825
50.36189191836243,14.133777751767566,0.8067226890756303,0.334739705010635
50.40344463446669,14.144971376876468,0.7946428571428571,0.3297273266152934
50.44499735057095,14.15616389984647,0.75,0.3112033195020747
50.48655006667521,14.167355319986246,0.6486486486486487,0.2691488168666592
50.52810278277947,14.178545636604952,0.6060606060606061,0.2514774299006664
50.569655498883726,14.1897348490122,0.6542056074766355,0.271454608911467
50.61120821498799,14.200922956518099,0.6138613861386139,0.25471426810730863
50.652760931092246,14.212109958433208,0.59375,0.2463692946058091
50.69431364719651,14.223295854068578,0.56,0.23236514522821577
50.735866363300765,14.234480642735718,0.48314606741573035,0.20047554664553127
50.77741907940502,14.245664323746624,0.47368421052631576,0.19654946494867873
50.818971795509285,14.256846896413759,0.5777777777777777,0.23974181650530196
50.86052451161354,14.26802836005006,0.6470588235294118,0.2684891383939468
50.902077227717804,14.27920871396894,0.6896551724137931,0.28616397195593074
50.94362994382206,14.290387957484285,0.6790123456790124,0.2817478612775985
50.98518265992632,14.301566089910457,0.654320987654321,0.27150248450386766
51.02673537603058,14.31274311056229,0.575,0.23858921161825725
51.06828809213484,14.323919018755097,0.5277777777777778,0.218994928538497
51.1098408082391,14.335093813804663,0.44155844155844154,0.1832192703561998
51.15139352434336,14.346267495027245,0.5072463768115942,0.21047567502555778
51.19294624044762,14.357440061739585,0.5633802816901409,0.23376775173864767
51.23449895655188,14.368611513258882,0.5970149253731343,0.24772403542453703
51.27605167265614,14.379781848902836,0.6129032258064516,0.25431669120599654
51.317604388760394,14.3909510679896,0.5454545454545454,0.22632968691059974
51.35915710486466,14.402119169837817,0.65,0.2697095435684647
51.40070982096891,14.413286153766599,0.631578947368421,0.262065953264905
51.44226253707318,14.424452019095535,0.5789473684210527,0.24022712382616293
51.48381525317743,14.435616765144687,0.5294117647058824,0.2196729314132292
51.525367969281696,14.446780391234606,0.5370370370370371,0.22283694482864608
51.56692068538595,14.4579428966863,0.52,0.2157676348547718
51.608473401490215,14.469104280821275,0.5333333333333333,0.22130013831258644
51.65002611759447,14.480264542961494,0.5319148936170213,0.2207115741149466
51.691578833698735,14.49142368242941,0.575,0.23858921161825725
51.73313154980299,14.502581698547948,0.4523809523809524,0.18770993874728314
51.774684265907254,14.513738590640513,0.42105263157894735,0.17471063550993665
51.81623698201151,14.524894358030979,0.3888888888888889,0.16136468418626096
51.857789698115766,14.53604900004371,0.42857142857142855,0.17783046828689983
51.89934241422003,14.547202516003539,0.3870967741935484,0.16062106813010307
51.940895130324286,14.558354905235774,0.5483870967741935,0.22754651318431265
51.98244784642855,14.569506167066217,0.6,0.24896265560165973
52.024000562532805,14.580656300821126,0.5555555555555556,0.23052097740894423
52.06555327863707,14.591805305827252,0.5217391304347826,0.2164892657405737
52.107105994741325,14.602953181411815,0.5238095238095238,0.21734835012843312
52.14865871084559,14.614099926902528,0.5789473684210527,0.24022712382616293
52.190211426949844,14.625245541627562,0.625,0.2593360995850622
52.23176414305411,14.636390024915586,0.8,0.3319502074688797
52.27331685915836,14.647533376095733,0.4166666666666667,0.17289073305670818
52.31486957526263,14.658675594497625,0.18181818181818182,0.07544322897019992
52.35642229136688,14.669816679451355,0.14285714285714285,0.05927682276229994
52.39797500747114,14.6809566302875,0.42857142857142855,0.17783046828689983
52.4395277235754,14.69209544633712,0.6666666666666666,0.276625172890733
52.48108043967966,14.70323312693174,1.0,0.4149377593360996
